
File,LOC,SLOC-P,SLOC-L,MVG,BLOC,C&SLOC,CLOC,CWORD,HCLOC,HCWORD
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\AbstractActionNewModelElement.java85,27,18,1,11,0,47,303,24,233
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\AbstractActionRemoveElement.java123,41,26,5,15,0,67,382,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionActivityDiagram.java83,25,15,3,10,0,48,305,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionAddDiagram.java195,85,63,13,14,1,96,594,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionAddPackage.java62,18,13,0,8,0,36,271,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionAddTopLevelPackage.java72,26,22,0,11,0,35,262,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionBooleanTaggedValue.java99,41,29,4,13,0,45,334,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionClassDiagram.java106,44,25,5,9,0,53,274,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionCollaborationDiagram.java61,15,9,1,8,0,38,253,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionCopy.java128,70,53,9,16,2,42,263,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionCut.java154,89,66,14,18,2,47,304,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionDeleteModelElements.java330,209,143,34,22,1,99,538,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionDeploymentDiagram.java138,57,36,14,8,0,73,360,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionGenerateAll.java148,81,50,15,16,0,51,359,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionGenerateOne.java105,44,32,6,11,0,50,336,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionGenerateProjectCode.java143,80,54,21,13,0,50,316,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionGenerationSettings.java73,25,17,1,11,0,37,271,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionImportFromSources.java105,40,28,2,11,0,54,287,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionLayout.java119,52,39,6,10,0,57,342,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateAction.java47,8,6,1,6,0,33,249,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateAssociation.java45,7,5,1,6,0,32,242,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateContainerElement.java47,7,5,1,8,0,32,246,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateContext.java45,7,5,1,6,0,32,242,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateNamespace.java46,7,5,1,8,0,31,241,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateOppositeAssocEnd.java78,27,19,4,10,0,41,257,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateOwner.java46,7,5,1,8,0,31,241,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateTransition.java44,7,5,1,6,0,31,246,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateUpNextDown.java89,31,24,6,11,0,47,332,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNavigateUpPreviousDown.java88,30,23,4,11,0,47,332,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionNewDiagram.java185,84,60,10,14,0,87,475,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionOpenProject.java175,93,63,13,24,1,58,377,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionPaste.java163,68,49,7,20,1,75,409,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionRemoveModelElement.java78,22,15,3,11,0,45,286,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionReopenProject.java87,21,16,2,13,0,53,342,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionRevertToSaved.java95,41,23,3,14,0,40,265,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSaveAllGraphics.java301,191,126,31,23,7,87,480,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSaveGraphics.java265,159,113,23,29,1,77,475,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSaveProject.java132,52,36,4,12,0,68,376,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSaveProjectAs.java79,19,14,0,8,1,52,277,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSequenceDiagram.java67,17,8,1,7,0,43,257,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSetMultiplicity.java76,23,17,2,10,0,43,317,24,233
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionSetSourcePath.java153,99,67,17,15,0,39,266,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionStateDiagram.java106,52,35,11,10,0,44,291,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ActionUseCaseDiagram.java114,46,24,6,9,0,59,278,25,229
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ElementPropPanelFactory.java391,293,270,97,15,0,83,439,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\InitUmlUI.java74,33,27,3,11,0,30,255,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\LabelledLayout.java540,297,193,50,47,1,196,1263,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\PropPanel.java741,383,273,61,78,1,280,1292,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\PropPanelFactory.java54,4,3,0,4,0,46,369,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\PropPanelFactoryManager.java70,17,12,1,7,0,46,334,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\SaveGraphicsManager.java514,257,181,25,63,0,194,1024,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\ScrollList.java140,60,43,3,16,0,64,468,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\SourcePathController.java84,11,10,0,9,0,64,444,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\SourcePathControllerImpl.java144,71,44,11,15,1,58,340,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\SourcePathDialog.java191,103,78,10,26,1,62,383,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\SourcePathTableModel.java179,80,59,10,14,0,85,494,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabConstraints.java810,458,259,54,102,3,250,1158,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabDocumentation.java183,84,65,4,23,0,76,548,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabProps.java449,208,148,35,42,1,199,1032,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabSrc.java241,139,99,20,28,0,74,425,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabStereotype.java343,200,154,14,37,1,106,516,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabStyle.java554,287,216,52,54,0,213,1109,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabTaggedValues.java375,217,170,15,47,1,111,461,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\TabTaggedValuesModel.java340,195,139,52,28,1,117,578,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLAddDialog.java431,241,189,26,46,0,144,869,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLChangeDispatch.java153,64,43,10,17,0,72,469,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLCheckBox2.java137,51,38,3,18,0,68,442,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLComboBox2.java153,55,39,4,18,0,80,419,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLComboBoxModel2.java855,455,321,90,69,7,331,1799,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLComboBoxNavigator.java146,69,51,6,20,0,57,407,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLConditionExpressionModel.java95,28,18,3,9,0,58,288,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLDeprecatedCheckBox.java44,7,5,0,5,0,32,252,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLDerivedCheckBox.java45,7,5,0,5,0,33,262,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLDocument.java42,7,5,0,6,0,29,245,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLEditableComboBox.java308,131,96,10,40,0,137,706,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLExpressionBodyField.java146,62,45,4,15,1,69,342,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLExpressionExpressionModel.java79,20,12,2,9,0,50,298,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLExpressionLanguageField.java106,45,32,3,12,0,49,304,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLExpressionModel2.java267,141,100,27,31,0,95,551,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLLinkedList.java87,22,16,0,10,0,55,379,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLLinkedListCellRenderer.java75,20,14,1,11,0,44,310,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLLinkMouseListener.java128,36,25,3,18,0,74,380,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLList2.java161,74,53,12,14,0,73,377,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLListCellRenderer2.java245,140,101,25,25,0,80,518,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLModelElementCommentDocument.java110,40,31,7,9,0,61,383,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLModelElementElementResidenceListModel.java59,15,9,2,8,0,36,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLModelElementListModel2.java551,270,191,54,46,1,235,1309,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLModelElementOrderedListModel2.java275,105,72,5,34,0,136,617,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLModelElementTaggedValueDocument.java87,26,15,5,8,0,53,366,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLModelElementTaggedValueProxy.java269,131,94,16,38,0,100,462,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLMultiplicityPanel.java330,202,136,27,30,0,98,593,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLMutableLinkedList.java430,189,124,29,38,0,203,846,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UmlObjectPropPanelFactory.java76,27,19,11,7,0,42,292,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLPlainTextDocument.java288,118,81,12,35,0,135,729,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLRadioButtonPanel.java303,135,94,15,31,0,137,819,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLRecurrenceExpressionModel.java91,28,18,3,9,0,54,283,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLScriptExpressionModel.java72,20,12,2,9,0,43,269,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLSearchableComboBox.java111,44,29,10,11,1,56,436,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLSingleRowSelector.java97,34,27,3,14,0,49,363,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLStimulusActionTextField.java132,52,36,4,26,0,54,307,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLStimulusActionTextProperty.java113,46,29,11,15,0,52,355,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLTableCellRenderer.java55,20,13,2,6,0,29,258,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLTaggedValueCheckBox.java65,23,16,2,7,0,35,287,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLTextArea2.java79,27,21,1,11,0,41,274,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLTextField2.java80,26,20,1,13,0,41,267,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLTimeExpressionModel.java97,28,18,3,9,0,60,292,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLTreeCellRenderer.java124,65,42,6,16,0,43,320,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLUserInterfaceComponent.java48,5,4,0,4,0,39,307,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\UMLUserInterfaceContainer.java90,11,10,0,12,0,67,427,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\ActionAddEventAsTrigger.java107,42,29,5,17,0,48,314,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\ActionNewClassifierInState.java170,97,68,28,13,0,60,388,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\ActionNewEntryCallAction.java62,17,14,0,7,0,38,266,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\ActionSetObjectFlowStateClassifier.java75,34,25,6,8,1,33,253,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\ActionSetSynch.java88,32,22,3,11,0,45,272,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelActionState.java75,21,17,0,15,0,39,309,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelActivityGraph.java102,40,26,2,15,0,47,278,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelCallState.java118,50,36,1,21,0,47,295,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelClassifierInState.java380,223,153,36,52,2,105,456,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelObjectFlowState.java521,301,190,45,77,0,143,527,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelPartition.java206,111,79,13,33,0,62,378,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\PropPanelSubactivityState.java44,7,5,0,5,0,32,244,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\UMLActionSynchCheckBox.java56,15,10,1,7,0,34,251,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\UMLActivityGraphContextComboBoxModel.java97,41,24,5,12,0,44,267,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\UMLCallStateEntryList.java93,34,26,1,14,0,45,326,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\activity_graphs\UMLObjectFlowStateClassifierComboBoxModel.java108,41,29,7,12,0,55,346,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionAddClassifierRoleBase.java95,32,24,3,17,0,46,274,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionAddMessagePredecessor.java110,46,32,8,17,0,47,279,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionNewActionForMessage.java79,24,17,4,9,0,46,275,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionRemoveClassifierRoleBase.java74,21,14,1,10,0,43,271,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionSetAssociationRoleBase.java77,25,18,4,8,1,44,286,24,227
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionSetClassifierRoleMultiplicity.java81,33,19,6,10,0,38,250,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionSetRepresentedClassifierCollaboration.java79,29,20,3,7,0,43,275,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\ActionSetRepresentedOperationCollaboration.java80,29,20,3,8,0,43,273,23,226
D:\work\featuremining\workspace\argouml\argouml-app\src\org\argouml\uml\ui\behavior\collaborations\PropPanelAssociationEndRole.java59,18,13,0,9,0,32,253,23,226
